disobeying	0.06634962680406237
readjust	0.004185358905359239
ready	0.009445639441279715
windfalls	0.014789609728874322
predictor	0.00819316611458683
bloodstains	0.007871626285969104
acknowledges	0.009839772219487326
roadways	0.01734563737807177
player	0.015054835957972341
routed	0.008790044725532591
orientation	0.005301079590411759
parolee	0.04860151725541726
limited	0.031015152300378376
accrues	0.018174696344896636
weakest	0.009944541411864329
paroled	0.00771115562337781
impartially	0.014551843781668504
reads	0.012195987545578973
match	0.0485580964082028
played	0.016919433073249494
succinctly	0.0034289856054189587
balancing	0.021577804369631158
divest	0.007218415550746502
flashlights	0.03582413255414465
accrued	0.010763312356719113
informal	0.019682255623562774
prepare	0.02356916655652877
bludgeoning	0.0010346210619145647
mince	0.0010346210619145647
withdraws	0.014957839145206145
intrinsically	0.006279489633492286
withdrawn	0.016154329779120673
unimpressed	0.0021760081442516897
discourage	0.013979502128988266
nowadays	0.0041764991271967655
oversee	0.007014654082334014
equations	0.007019216665856308
roams	0.002400248661802302
teamed	0.019535109322352615
outcomes	0.013872787764605918
reproach	0.004239531580795773
electronically	0.004698391463413733
endorses	0.0026435919402573436
incomes	0.010123782539737653
notably	0.00810645613266779
reserves	0.015079948479997454
relegated	0.010080344330213745
endorsed	0.010137332492933734
backwards	0.009891473216165332
cooperative	0.006461815474580095
strategist	0.007957135076529856
size	0.010240144961785205
applies	0.03483072611885365
temper	0.009863794918471036
reserved	0.015819335862182447
resumption	0.004747364294092329
frantic	0.007494592460866892
talisman	0.0020762038256686155
object	0.026133538890357615
poorly	0.011166264874452355
spends	0.004401626430574624
infinite	0.004853090209453667
nodding	0.004959685113775204
suffice	0.01586350334807532
notable	0.008522524774220663
slowing	0.011308207912724596
balanced	0.0050974940124564935
habitability	0.008816099435627976
elect	0.014263866636907164
paradigmatic	0.008852276831751696
minds	0.016241523741615548
characters	0.02001639026121719
balances	0.006889871678884212
disgruntled	0.009755830166755778
levying	0.011802809776929466
stirring	0.0010848353113358463
policy	0.05927976256379527
oversaw	0.0034356772130969214
understating	0.01251372111957743
absentia	0.002400248661802302
asymptomatic	0.01683088720797915
accessories	0.013959363764672885
falters	0.01863091021871398
abbreviation	0.01582584080717346
handwritten	0.036862082333732275
towed	0.021868938883587305
consisting	0.010571715116626435
invasiveness	0.004329365095964616
destroyed	0.012582213771121202
heightened	0.0077282822306332525
police	0.13382583369927117
deploying	0.015973153024913526
thank	0.007233735258070271
unverified	0.01463376241704156
exclusio	0.007609687156479037
inserts	0.008667964110921165
accumulated	0.019302494877740994
surgery	0.02291171149716573
exorbitant	0.022179509205104066
reimburse	0.009668562142622497
jettisons	0.004873185326997694
wheels	0.013105882551951763
violent	0.03931684510187228
portrayals	0.01091407468348923
extramarital	0.017763730063586048
unreasonably	0.02586074791682248
zealously	5.020080321285141E-5
infers	0.011902774634182978
thefts	0.0018902496331823792
tenses	0.014306345131376645
justifiably	0.005468328591413075
scholarship	0.00415865966278748
offensively	0.006649389907580514
hardened	0.012902265557565823
incentivizes	0.0021760081442516897
justifiable	0.010938643349788033
kickback	0.04232679953197676
making	0.024007134928755523
sectors	0.0011350495607571282
impeached	0.06512782695083952
supposes	0.007519982132169281
check	0.029500920873036303
metabolization	0.028572270594226817
survivors	0.01252035591348928
pragmatic	0.00674557286236843
supposed	0.012730675896700731
anticipating	0.006131919187138651
tasteless	0.019731935854454884
resentencings	0.004877357328758041
applied	0.0423139510167356
reconfigure	0.011174060752820656
society	0.013082907918008764
nowhere	0.012461161847962678
arranged	0.023815044673115824
romantic	0.022892949416002378
elliptical	0.014335968338746603
envisage	0.008855618530342
behavioral	0.013584170184229987
anticipation	0.0011350495607571282
reinforcement	5.020080321285141E-5
unswayed	0.0010346210619145647
malpractice	0.01127241301665122
cheek	0.035498898495382
blocks	0.01131839524045148
warding	0.011953597814456547
inequities	0.007057667858376282
versus	0.00889752790235098
translation	0.016990454125506177
shielding	0.01292629403790993
syntax	0.01105733210909736
personnel	0.02642910776274971
affirmatively	0.013952744997688215
splash	0.007957135076529856
reargument	0.00835844017437704
irrelevant	0.017825815414463216
extinguished	0.019087395914129467
allegation	0.012334424479675336
satin	0.030261794833772362
primacy	0.00655873480983789
retroactively	0.03300164923224145
extinguishes	0.008834024909412446
myth	0.002400248661802302
userfiles	0.01046108175309928
implication	0.010835806043548364
reservation	0.026189576614865193
discrediting	0.013101176830522355
cooperation	0.013188242180603273
enlisting	0.01636676410948832
jurist	0.06988052492826444
considering	0.023605497431408443
inter	0.02080551522905486
philosophers	0.0018902496331823792
cooperating	0.014379466535081719
reatment	0.008816099435627976
doofus	0.0010346210619145647
bringing	0.014296106291396958
schools	0.005095444497446561
prohibited	0.02047832988832062
implicating	0.011099639874413886
crazy	0.007027321785424367
razor	0.007705530741644523
foreseeable	0.030756840343009614
stepsister	0.029265532540405162
guidebooks	0.005720501275053254
managers	0.015051454361049401
successor	0.00455101272326782
resurrected	0.0025538707250330646
unwary	0.012746893912196234
relaying	0.007332036331740896
inexperience	0.00958982059084326
nigerian	0.0034885882191337024
leaked	0.0011235112898993094
conserves	0.012733197887696746
outwardly	0.014335968338746603
skewing	0.017309620135320565
confounds	0.005176669462212325
neutrality	0.026047178336868135
succession	0.0010346210619145647
mechanically	0.009725955912427474
affidavits	0.02062456066608223
nonprohibited	0.0034840666716078384
cheap	0.011674780164624844
cheat	0.10435617050258916
lengthening	0.07549440644927528
confided	0.0011350495607571282
undoubtedly	0.015385760673942293
industries	0.01701396073875891
constraint	0.009344425871452513
unreasonable	0.0772190532430162
tormented	0.023138853752402717
inevitability	0.02562470553739146
constrains	0.008574977639235232
residuum	0.009289319762290455
communities	0.008738867623233504
infect	0.010691705204945225
capital	0.09448248937720947
minor	0.0530450650854816
traveler	0.023128556813263215
vandals	0.01734563737807177
exhibiting	0.009755830166755778
inhibitory	0.006209226060307073
pleas	0.02432995411836541
smuggling	0.027843564683039966
crawl	0.0010346210619145647
identical	0.020117348383683425
plead	0.04219832633762517
nightmares	0.0032383109004738035
contemptuous	0.006023667944478567
towel	0.022178698417768455
centrality	0.009676480991999116
paean	0.003679005155433324
hated	0.004168242035725603
precluded	0.011257532365586576
traffic	0.06172247047475813
tower	0.007743439252795017
frontiers	0.01000545011927724
franchises	0.0015197477017302758
mindset	0.0010346210619145647
mcnally	0.00594255537635284
beeper	0.03448687565601585
aligns	0.01449205962653053
belatedly	0.014476283919156077
nonintrusive	0.00973241551173051
suspects	0.02532744075070164
successive	0.04353430959558725
institutions	0.018298973178627123
binge	0.017788904704214514
mooted	0.013740728846245678
ceremony	0.004669126079917369
desirous	5.020080321285141E-5
naming	0.021443584958158554
taxation	0.004168242035725603
emanate	0.019706307920066828
attenuation	0.15254300077601604
arizona	0.07103950098010903
university	0.009540359714679363
unwritten	0.034180734335233456
characterizations	0.13696249704109187
chattel	0.01763884024484327
intimidate	0.013264702520259873
teaches	0.009550464163282795
teacher	0.02866265574708791
similarly	0.019316609899235188
ungulates	0.004747364294092329
nosing	0.00973241551173051
constitutionally	0.02981606048033481
possibility	0.029720713937695292
wounded	0.012410991073268781
improbability	0.02850456192032565
misstatements	0.026598164947960433
realizing	0.006914611594285677
distinguished	0.014155448032192985
rampage	0.005838507648645723
chooses	0.015372600401059465
precludes	0.01596847397540594
opening	0.015880801392612005
declarations	0.010033603840991244
calibrations	0.0017074830243778765
spoken	0.011931605785796955
traveled	0.01941431684940209
distinguishes	0.011634764969302321
maintenance	0.009222743559320666
barbarous	0.0011235112898993094
gotten	0.009375944008982597
detainer	0.009953371161287148
unconcerned	0.004944812403974367
flawless	0.009772168753620084
supply	0.012724420766106925
wherein	0.010443537121322484
circulate	0.003250198364492379
resuscitate	0.01683088720797915
horrified	0.0018902496331823792
integrity	0.024729649880195385
mountain	0.00415865966278748
litigated	0.0079416254657197
injunctions	0.011913186981090899
medications	0.010742864335506936
destroys	0.014722599201232636
advises	0.005718402868194337
adviser	0.006023667944478567
foreordained	5.020080321285141E-5
cargo	0.0447167834846278
superabundant	0.0011235112898993094
panacea	0.0014905320576245617
motivating	0.011145625490047602
cares	0.005297403667283683
neighborhoods	0.008844810362783468
pace	0.006556354365902882
redact	0.049204733832870245
night	0.021149508995186663
pack	0.022190181795543027
complied	0.021691045040150188
labels	0.011040939852869035
patchwork	0.022976126304481197
tutelage	0.012395365664236291
padded	0.0223318703091312
supple	0.017119839603534623
upra	0.01177280091617226
items	0.021284071744339366
complies	0.015437355309158324
indicting	0.004934322985663506
thirty	0.01844673637330889
polite	0.003176512961682214
perfectly	0.011494034462363932
bankers	0.0010346210619145647
entertainment	0.01091407468348923
document	0.03205917033597419
killing	0.026666587290536656
rapport	0.016485538311583444
prayed	0.006236882941806053
dollars	0.017041954242523954
availability	0.014808335755864436
cohesive	0.009736665420879531
strains	0.006108164234788933
untoward	0.01122114228996345
descendants	5.020080321285141E-5
capaciously	0.00683152527467732
builder	0.03306048219499824
inveighs	0.013959363764672885
redressable	0.012158285731442686
divorce	0.011923910848388335
preamendment	0.010318173639445663
mindless	0.00415865966278748
cornerstone	0.022113601070311396
distortions	0.026460057922283134
trespassory	0.03328299113189767
fraught	0.009434704412098871
refused	0.01956074000913891
refuses	0.011719263061129956
withdrawal	0.19501564436521004
stuffed	0.010456262106913312
repurposed	0.004863842189406114
producers	0.012553624892030555
indefiniteness	0.0010848353113358463
emphatically	0.005964245516479987
uncommunicative	0.004959685113775204
prayer	0.01528363975263989
laboring	0.030855597916235766
detainee	0.05880424729114086
detained	0.03631333306882694
economical	0.006396474214258861
optical	0.08158644091358133
principle	0.028231219996686166
delousing	0.014453940873392244
cunningly	0.0018902496331823792
importantly	0.003250198364492379
nonexcessive	0.0124938545788718
unable	0.021239265032167696
outsource	5.020080321285141E-5
rescuing	0.010123782539737653
uncontrolled	0.01734563737807177
compile	0.008600548886587673
separation	0.013846264250186773
tutissimum	0.0011350495607571282
vitality	0.006572102846588792
weakened	0.0051923715836679546
benzodiazepine	0.0011235112898993094
historians	0.012128776113487082
tension	0.020252364842937524
nvolving	0.004669126079917369
chest	0.017176768968524214
chess	0.019580204993983157
tenuous	0.007630645886748881
involves	0.021910394651273334
judgments	0.020181406208300404
firearms	0.03687230570392293
caustic	0.002503656475611783
merest	0.058659410638337475
labeled	0.011209433626431082
doubt	0.03138395042127521
bolstered	0.014160130480662052
athletes	0.04116901043941974
employing	0.008382057643143499
harassment	0.019227220333812245
pecuniary	0.034839027758204376
supplements	0.013818821233963264
sumer	0.002400248661802302
involved	0.03502337007878085
lawyerly	0.009944541411864329
converted	0.008150038787439506
imploring	0.011573718360295556
fixed	0.015425640530225259
page	0.02240250178745193
incommensurable	0.0036894452168188293
referendum	0.010147593855366538
pepper	0.004185358905359239
cards	0.019839838272945252
away	0.018992876828794712
counterintuitive	0.013436225195313536
motivation	0.005078397535533893
contort	0.005720893005802502
obviated	0.0010346210619145647
specter	0.007145782540811619
puerto	0.06839790076304966
cared	0.013703962307989533
programmatic	0.004376214035059135
painful	0.013016576446375314
enhance	0.014338812001990019
rejoins	0.009953371161287148
pain	0.023696478874422937
harvest	0.007494592460866892
postcontact	0.005741459731130626
center	0.017802172904522077
suspicion	0.06963805360641434
refusal	0.02099114492660773
purchase	0.017142033712496042
titles	0.011309165170939156
consultative	0.003250198364492379
advised	0.0217691857450127
pair	0.015055688562780889
versed	0.027140043386126734
detested	0.00810974707476935
equal	0.016463397847647318
optometrist	0.0014905320576245617
wiser	0.04811258997655175
obviates	0.006291493114387757
separating	0.011741371870008838
gravity	0.011150494597628938
paid	0.03012721110911789
titled	0.012625007948643203
parking	0.020426510183564364
tentatively	0.0432728282840345
palm	0.011990009624668941
surveyors	0.0017074830243778765
perverting	0.003250198364492379
contemplating	0.0077304172663675225
neurocognitive	0.004640139356665431
payable	0.020563745043069494
suppression	0.030460914002102185
payment	0.05550263813164086
allotted	0.0082357782247384
pale	0.0017074830243778765
dispelling	0.004224136666454453
hardware	0.06811360929297831
batter	0.02372911862841644
suppressing	0.016505288637378882
ashcroft	0.01085460535897932
roads	0.019653365161782625
adamantly	0.02972410392863295
judicial	0.043187168284126914
allocate	0.007899591497851922
eradication	5.020080321285141E-5
occuring	0.009156294879575156
reenters	0.011147210256899867
consultation	0.012933187013980635
harkens	5.020080321285141E-5
athletic	0.004669126079917369
primary	0.025429547677600067
meals	0.0021760081442516897
pant	0.016805322678838365
readmission	0.009156294879575156
shoveled	0.03158333058842382
analysiswhich	0.003972691889309001
enterprise	0.010070623424155902
formation	0.006136285750432941
accidental	0.013907555572317456
fundraising	0.003250198364492379
tacking	0.0432728282840345
distinguishable	0.02052850427410043
merely	0.02684674549777411
pane	0.015462645956867912
phases	0.016163826420381472
wealth	0.008020342210015024
meant	0.022864585315697863
means	0.040866100930474665
interdicting	0.010144654885539095
impracticable	0.014518438901110693
rusty	0.0011350495607571282
leeway	0.023361580222482643
squatter	0.012240651206826592
contemplation	0.009418031870847391
absurdity	0.007400762024726013
drafting	0.012453497982958183
fingernail	0.022178698417768455
fellow	0.017004267858763186
comports	0.014342312400828857
juries	0.01992138567233641
blameless	0.0050030494030020595
advancing	0.009097376676837656
disclosures	0.01636613826192056
contradicted	0.01687408151202232
diabetes	0.0014905320576245617
commanded	0.012117573167656694
overpower	0.0010346210619145647
repudiated	0.01042187160590748
improper	0.024139805204656008
husband	0.01627833508340932
commander	0.11401495820266505
repudiates	0.00471557763642978
disappeared	0.021584020920838533
inappropriate	0.013638971402676081
checked	0.022045028114769716
gruesomeness	0.007198073456790538
prescribing	0.010894777472213573
affair	0.020894572225988946
necessitate	0.012333117117826113
combination	0.012034506661005874
obtain	0.04667633224531039
jewelry	0.04696668613089558
sacrifice	0.010515791283852542
pistols	0.009588972650072495
illegal	0.03788584836110689
unseemly	0.015068051380599166
overriding	0.010373243513238678
ease	0.008513600126002724
advocating	0.01209756494260951
certitude	0.0036343081769796767
part	0.05381972668332594
insulted	0.0030173580905801032
outliers	0.024862581172543412
behaves	0.012055929366900198
constructs	0.005796503102234323
conversations	0.01352272744741653
expediency	5.020080321285141E-5
penetrate	0.009692179634028497
perpetrate	0.007221932981415958
pare	0.0034885882191337024
principal	0.01612717527641064
east	0.016063138507589208
signaled	0.012932779729062122
unrestrained	0.006074872153387295
blaming	0.0011235112898993094
eradicating	0.004698391463413733
resales	0.005730965145161253
pari	0.008972338043306391
jailing	0.006710986264957612
park	0.023718067301120735
fuzzy	0.0051998453616693315
persuaded	0.01588869941368664
absentee	0.005730965145161253
seeking	0.026802908216927476
ears	0.005741459731130626
unadorned	0.003366293931341801
immunityes	5.020080321285141E-5
earn	0.05311359537138925
persuades	0.00857105257675897
behaved	0.0299520254332442
interfere	0.016350709867440374
insusceptible	0.019130583155988576
environing	0.0010346210619145647
intangible	0.025357999576622915
coherence	0.0051032417430347966
pats	0.008844810362783468
manipulators	0.008100450398505862
evolved	0.007657342248414584
mutually	0.009944906245787205
ambiguous	0.01466020248768335
conducting	0.016720988090635887
asylum	0.012190440978879195
path	0.010532956994905666
crack	0.10632798892767824
evolves	0.019824031421725244
rospective	0.0014905320576245617
grotesque	0.004376214035059135
accepting	0.01612627279470003
provinces	0.01037967616123194
narratives	0.0018902496331823792
pass	0.014182868603727571
past	0.019460815153091372
profile	0.05874696644871549
patdowns	5.020080321285141E-5
overturns	0.008393947023816899
whose	0.02050188902713022
easy	0.010795054743741095
senior	0.008331910598822415
crafting	0.00669688339901001
domain	0.0061109669845975404
adopting	0.015111054098348802
assigned	0.016035261752439037
prescreen	0.013799460360877952
overran	0.0010346210619145647
plummeted	0.00841942787787498
lodgings	0.03190265073846559
profoundly	0.012296184985387024
misidentify	0.006190057132786691
elucidating	0.008834024909412446
adaptive	0.28685784145968135
adoption	0.010900747981042461
harmonize	0.006575358729963176
arrogate	0.0030173580905801032
conduction	0.017309620135320565
handing	0.007856121020813008
paired	0.0018689397038328067
prosequi	0.006939698513052679
inhered	0.0018902496331823792
burgling	0.017430218758827488
redressing	0.008561347467077658
requisite	0.020369459086990557
phrased	0.010867140276607718
recollections	0.00521862828475607
bureaucrats	0.008751883030666756
unilaterally	0.005791420019726967
forcefulness	0.0199324950560208
inheres	0.0014905320576245617
inflexible	0.020084229118022618
dismissals	0.06168446718955209
supersede	0.011199001736916745
inch	0.01177280091617226
phrases	0.01621848286800102
consecutively	0.05940227565717837
conceiving	0.006343415564326054
added	0.02225134149880216
bereavement	0.004640139356665431
reappear	0.009327655905381501
subdivided	0.005602287785607773
glides	0.007233735258070271
incumbent	0.00834074535195058
tailoring	0.007509477362412138
brings	0.008733972818061222
commuted	0.009668165069872446
lookout	0.008599010461652687
adding	0.017586509538078065
legal	0.050789078900413
nondiligent	0.005771362383807953
boundaries	0.02002084248235267
unverifiable	0.003972691889309001
lawmaker	0.004185358905359239
interferes	0.011107911438980099
reviving	0.0017074830243778765
fastened	0.010071104928858883
chromosomes	0.010171774165422844
exhaust	0.04486227702660141
traversing	0.00869791909064231
exacerbated	0.008331472221920077
agreements	0.02072457198850342
varied	0.007735105681610159
interfered	0.0078136966262871
regarding	0.02634477583664795
armor	0.04212062547405649
exculpates	0.013959363764672885
precautionary	0.01133871632285498
varies	0.012825998562761419
occasions	0.015366939024747752
tackle	0.012470297952027167
multidefendant	0.012027311790991748
convening	0.010220166516411965
influenza	0.0014905320576245617
hampshire	0.021408863588969217
squeeze	0.0057478514075069214
rather	0.03336095710591061
requesting	0.015727640352732546
exculpated	0.007692988291766897
commonality	0.008667964110921165
endless	0.007628370869690084
corrective	0.017165006664044646
heartland	0.013097759796797198
papers	0.011064475881241499
conveying	0.007308832309678968
awry	0.005478244436850727
proportionality	0.015041732909463767
harvesting	5.020080321285141E-5
doorstep	0.008905560396694929
nondelegation	0.0018902496331823792
hemisphere	0.015068051380599166
exacerbates	0.00818477930445497
human	0.014718528335917382
prince	0.0011350495607571282
arrogant	0.008280505769455923
ticks	0.02547396967728807
ecstasy	0.07602344284243905
deadlocked	0.04576133683486959
statistically	0.012888265937181785
considerations	0.01716985745284084
inconveniences	0.004640139356665431
disassociate	0.0011235112898993094
decidedly	0.009206198085627218
transitioning	0.010762665647711278
beach	0.01734563737807177
inherit	0.004185358905359239
remanded	0.024207309110743796
blanket	0.017232933013382797
articles	0.010128021299235667
withstood	0.013959363764672885
pays	0.016691087742079773
interviewing	0.014578766871987088
facially	0.02206059623698776
turpitude	0.044283405348218736
brothers	0.06719689228140376
exhausted	0.035855451174222355
tantamount	0.012057783467318575
discount	0.008911230190087138
likening	0.00838747943852025
chemotherapy	0.0014905320576245617
lockdowns	0.013130044669341097
lternative	0.0051032417430347966
navigation	0.004185358905359239
supplies	0.0070470818475208774
testified	0.05396793889525676
mimic	0.008361531477263252
whereas	0.012572240834093992
sodomized	0.04214222268217621
letters	0.016006671635949012
inspection	0.014013541154313434
fear	0.017158613001774854
adoptive	0.012158285731442686
inspecting	0.010193197025457736
inferences	0.025865796388160854
inadvertent	0.01467341770744243
appreciation	0.005040978383163188
removing	0.010393990003835334
defaming	0.004669126079917369
heeled	0.004747364294092329
served	0.026018657072234018
messages	0.1433277731172723
legitimate	0.02432083102078986
whereby	0.005657577258001947
coached	0.029338073624650345
upset	0.0126862070657397
obscures	0.00406055410159086
thoroughfares	0.011205032209818104
overtures	0.011874223514854378
serves	0.01359904295600681
skin	0.007633647669414264
grievances	0.06522464757223577
skip	0.014627554590078012
stamped	0.01095443684497044
inflated	0.0076582425637072475
targets	0.0144707763773031
grudge	0.013799460360877952
twenty	0.01629605785417711
dutybound	0.0011350495607571282
listeners	0.005541409802658177
supplied	0.008282125923440728
testifies	0.03628296964431671
undetected	0.012638284526741619
discarding	0.011046970385694969
ethical	0.0225141493161408
neurologic	0.01683088720797915
murders	0.025497765777412067
addict	0.008452512948990954
gearing	0.0014905320576245617
authorizing	0.01636307448668521
statutes	0.03900531715237958
bribing	0.0036890183131203097
websites	0.299721237377996
trustworthy	0.01231899838413968
selectivity	0.004669126079917369
feet	0.029077938927734956
fees	0.06697191086524151
tacked	0.013230795642487397
defending	0.01419449734433176
recognition	0.009927986382899894
feel	0.013115312483945507
terribly	0.006535547786467264
circulating	0.007895967896252179
unprofessional	0.019760428740265745
vacillated	0.02126439990893184
unavoidably	0.0034840666716078384
narrows	0.013029373541638158
fungible	0.026597920663477142
legis	0.009156294879575156
bipartisan	0.0014905320576245617
informants	0.01436102911686951
terrible	0.0053876072606829405
textbook	0.014803944635461027
vagina	0.0017074830243778765
hemorrhages	0.004747364294092329
unavoidable	0.004022225539768988
amenability	0.013963404413611397
nonjuror	0.015343418297785957
struble	0.11797520948613333
feed	0.007856121020813008
directions	0.011863482905436486
cleanup	0.0051032417430347966
lists	0.021801655767884964
background	0.02313093034817817
bloodstained	0.01699158108612127
oriented	0.009186948911386402
traipse	0.00973241551173051
ubiquitous	0.018543235017664007
constitution	0.017658610067085342
ushered	0.008972338043306391
disapproving	0.0030173580905801032
conceive	0.01085460535897932
prophylaxis	0.01430873642177119
nonsense	0.01740968323264987
breath	0.19538001998858265
repeat	0.01388316035775797
eclipsed	0.007957135076529856
justification	0.01894918038316279
garbled	0.01252035591348928
repeal	0.018504762685203943
clinician	0.007198073456790538
designers	0.019535109322352615
speeches	0.0015197477017302758
apportionment	0.017211281887808932
conspiratorial	0.0765921896917769
dismember	0.004185358905359239
constituting	0.011052367542117884
protestations	0.014912884013027716
surveyed	0.004830836594601245
enrollment	0.04905198876412144
engenders	0.014335968338746603
orange	0.028823884803149666
circulation	0.0038115856395329107
sniffs	0.020288754919502314
lodge	0.005783253380883016
breast	0.0051032417430347966
sweeps	0.006955585651409889
farfetched	0.012027311790991748
deceased	0.00621312842603689
depend	0.012341188588651733
enters	0.014887184163849508
physicals	0.0014905320576245617
granted	0.03464661622125646
crash	0.013019134932345838
character	0.02453699949146826
refutes	0.0074312898571395666
meaningfully	0.011657095466925916
prophecies	0.0107677372595943
stick	0.00973241551173051
respiratory	0.003666368675103192
watchmaker	0.0077861174954083475
disappearing	0.004698391463413733
goals	0.010965122650280854
rehabilitative	0.03538929929519624
injunction	0.021417636399107393
sleeps	0.020657105049844065
refuted	0.02291340957110263
scratching	0.008571566607243921
module	0.01177280091617226
substantial	0.04460463342374085
quality	0.014723768705024115
reweighed	0.0021760081442516897
wires	0.009336730653378917
avoided	0.017046786087679
certificates	0.013241463794577135
consistently	0.017328842927292712
sincere	0.0042858742604332265
binds	0.005155540296472668
lascivious	0.004862493865739868
shared	0.020118753859630197
prolific	0.012395365664236291
memorialized	0.017311310489768156
components	0.005861681237197276
outset	0.011190228519195794
reapproaching	0.01133871632285498
overturning	0.013162187678756354
shares	0.013746071352102002
undischarged	0.029286990497493066
crumbles	0.005602331577630686
outlining	0.0017074830243778765
fell	0.019215712492304013
roster	0.0016903908454034707
confrontations	0.021408863588969217
evans	0.030037195858726017
trooper	0.012600487335878197
glance	0.011163501805850082
resuming	0.019107180313794075
effectuating	0.014775925291065061
benign	0.004689480952616674
charlatans	0.01075759825513931
supports	0.016618432969166323
destruction	0.03999236452534439
acquit	0.04424622448540987
bloodstream	0.040490831844868735
effectuation	0.002400248661802302
stiff	0.009702756571286266
middle	0.016166932096665462
undifferentiated	0.011428223708667785
rudiments	0.007856121020813008
blizzard	0.0011350495607571282
strategies	0.010203857671474607
renewal	0.018083150619562803
appeal	0.06965045948822249
clearness	0.0018902496331823792
everyday	0.010274923650151603
diary	0.006729226299221847
appear	0.018995811640110175
proportioning	0.0011235112898993094
texts	0.0030910110694832385
definitely	0.004862493865739868
captioned	0.011596612352745807
collaboration	0.00958982059084326
negate	0.035281941910334416
untethered	0.01085200291131573
experts	0.04552452968375939
infrequent	0.02544058184969731
misspoke	0.004247199436725449
forced	0.03454399356929728
ascertainment	0.0070535221908463565
appellate	0.0660506231291954
exclamation	0.013963404413611397
sarin	0.004185358905359239
enhancement	0.05411727333683032
locks	0.01921042503266428
electrons	0.00810974707476935
ascertainable	0.03224110720304777
california	0.022389758227059634
tobacco	0.10329841533661022
fend	0.00666722136836037
infallible	0.005191623692063786
displaying	0.0021760081442516897
sidewalk	0.013555193582474897
abound	0.019535109322352615
beard	0.499882240340815
felt	0.020669182224581865
owing	0.00447628001440658
indicter	0.013466681984261706
bears	0.01629968278440471
secures	0.01005006629922848
nonappealable	0.03824647262890557
sections	0.011166105675549355
effected	0.01473586630056487
unanimity	0.01319738682333936
assurance	0.009396427570712056
temperate	0.0015197477017302758
micromanage	0.0031368210982311616
surpassing	0.010794629984591115
flying	0.007573152608673565
forces	0.029949075154867895
hypothetical	0.0193231582543081
relitigate	0.01067972201273495
trimmed	0.00498660760587209
secured	0.016645176159259194
internet	0.08764030766301767
rebuked	0.007198073456790538
consciously	0.008445233521254758
drowsy	0.013093977761149116
unlicensed	0.00879340113655327
displacing	0.011548104245028706
postrelease	0.017788904704214514
incommunicado	0.01133871632285498
beast	0.019731935854454884
poisonous	0.026401920093723535
resides	0.01668523436334569
peculiarly	0.011257134637803009
interned	0.07748462753937761
rampant	5.424109325637079E-4
urgency	0.011796271409552361
indicted	0.02219382393223443
organic	0.01495441591461344
patrol	0.019783166955665975
registry	0.04069123850349514
patron	0.01836444995068458
recently	0.012424719187824014
overlook	0.0215573260167825
navigating	0.005734459920938607
incredible	0.007175946487091377
beats	0.0032383109004738035
exempted	0.011632705808658154
prints	0.01037967616123194
renewed	0.02248720738474151
forcause	0.0010346210619145647
stakes	0.011448700056792188
incredibly	0.004173280268673853
healthy	0.0035638547143700757
attic	0.005602331577630686
actionable	0.005848455956697972
nondeprived	0.0021760081442516897
unprotected	0.032104968758976206
forever	0.03593620300713198
resided	0.017633835668631623
oblique	0.010413060621941623
ultiple	0.008816099435627976
achievement	0.00657518487211327
whole	0.014951019750601393
movies	0.02396058650844286
altercations	0.0028704215217040864
reentering	0.009156294879575156
presentencing	0.03867209170114944
unmoored	0.018252790851499442
unconstitutional	0.029053810877306043
profits	0.04139586239939725
bragged	0.005595492760769111
still	0.025274133494743566
resemblance	0.010799341581298465
photographed	0.05134924195060275
nicknamed	0.013101176830522355
constitute	0.024048596654985408
appellant	0.020364126181890808
subarachnoid	0.03508112051126287
packs	0.005741459731130626
tices	0.04410689685721034
oxcarts	0.007233735258070271
unresolved	0.02097084398885635
shotgun	0.030552660595624444
constituencies	0.008855618530342
knowing	0.02054891564800579
legitimacy	0.018905716002926516
humiliating	0.008540793406477397
parallels	0.012152175307384858
deportations	0.02126439990893184
indulged	0.07167272436279054
confederacy	0.006343415564326054
internal	0.02077914584598007
republican	0.014276265966458618
enjoy	0.015617530245256282
logarithmic	0.027607301617602803
indulges	0.004376214035059135
throwing	0.020785188367874755
naturally	0.01812007074263977
jeffersonians	0.0051998453616693315
delegitimize	0.003250198364492379
excursion	0.009156294879575156
cockfights	0.004747364294092329
fellatio	0.006939698513052679
hockey	0.004669126079917369
persecution	0.02198063329595609
reworded	0.007332036331740896
truthfulness	0.004949603590443429
swallow	0.0055331425525571324
stint	0.0021760081442516897
revisit	0.011978141190026942
sting	0.009540359714679363
buckle	0.005741459731130626
destructive	0.02915259594798978
censor	5.020080321285141E-5
hasty	0.011573718360295556
unarmed	0.013228628028130513
voice	0.013090831010618816
regrettably	0.010464262727723148
imbalance	0.012756574317273442
endeavored	0.011705377374872046
illnesses	0.0044004102105536964
nonreligious	0.02496494792764909
craft	0.0055977604050643694
butcher	0.017309620135320565
amendments	0.028155377361754552
mediums	0.012375834969006025
tours	0.0044004102105536964
dwarfed	0.004117976256613016
juxtaposition	0.009206198085627218
temporally	0.0032383109004738035
regrettable	0.005901299254338938
disarming	0.0029892946002477005
evade	0.018318119925403723
apprised	0.010243149834382435
overlooks	0.009890736860375829
uncertainties	0.006830453397167728
discover	0.015148114211898411
imply	0.019194953715384294
extremists	0.004185358905359239
